tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
0.35384615384615387,-0.3353846153846154,-0.10246153846153838,0.2533333333333334,0.01020408163265306,0.264827867091105,-0.08313791430447787,0.093537362757193,0.2632739229331555,-0.06776951210978281,0.3578289180614183,-0.5781176172725861,-0.2879278927448419,0.23464282865729716,0.1317095456258866
0.23076923076923078,0.07076923076923076,0.18646153846153798,0.2993103448275864,0.2916666666666666,0.28258621134477874,0.19650330276952918,0.2960892255498791,0.25459460611627693,0.22438979701915937,0.30291499845228,-0.00237719509947722,0.11361022231222906,0.3224072740472993,0.2668405078756129
-0.08695652173913043,-0.391304347826087,-0.20760869565217402,-0.01086956521739127,-0.09160305343511448,-0.004873860265626787,-0.29451793715299746,-0.12862766015190819,0.07264203465672045,-0.06439619571518236,-0.1923759296021534,-0.40427542133483774,-0.21536677054597783,-0.11164811894446959,-0.1413421069556319
0.06461538461538462,-0.14461538461538462,-0.016307692307692287,0.12640000000000007,-0.04626334519572962,0.003125317072362404,-0.07370408501774753,0.06989856087511892,0.16352940783125283,0.012020813977538888,0.15761016093129812,-0.04806281207425508,0.005441527437566098,0.214798414778126,0.11990282156239139
0.18840579710144928,-0.16666666666666666,-0.07282608695652178,0.118840579710145,-0.050847457627118675,0.31582115250406906,-0.1895116201405593,-0.0638260116171297,0.19704634460789308,-0.013134172135317096,0.12784260848416035,-0.12395099031643819,-0.059646923028368784,0.09846115256221694,-0.024343978070214867
-0.06349206349206349,-0.31216931216931215,-0.1500000000000002,-0.03703703703703706,-0.06995884773662563,-0.09104248592874231,-0.235100717877398,-0.09436487884244564,-0.015109792606117788,-0.041046443997747435,-0.13451875372662128,-0.37798807971228904,-0.2052823125330755,-0.09875290925834974,-0.139408760213384
0.26,-0.24666666666666667,-0.11399999999999999,0.2638888888888889,0.11750599520383709,0.19796709778495677,-0.21485948710507805,-0.06288176809162965,0.306423608407335,0.14796315008635202,0.38273160456777144,-0.24612537785922126,-0.15230304392563399,0.36213505367448,0.2739885764628587
0.29004329004329005,-0.10822510822510822,0.07402597402597404,0.4021164021164016,0.3571428571428574,0.19808686734825587,0.05407534583784032,0.2154846759584705,0.3415262629999945,0.28561986861372085,0.511389507230822,-0.4237737170727387,-0.14717516451141255,0.5690893138513179,0.6041309549501861
0.150997150997151,-0.08262108262108261,0.06011396011396001,0.15384615384615358,0.1519999999999999,0.23776829115134265,0.029599332159465454,0.15690020805529895,0.12537754366523307,0.14029252705847833,0.13115077033266367,-0.28668266888058086,-0.07641944721448345,0.17835445818653634,0.23551762153325925
0.18095238095238095,-0.1619047619047619,0.007619047619047705,0.30769230769230765,-0.014492753623188413,0.16325728708855622,-0.08168036212153842,0.08888726534043873,0.3146838665863728,0.0421686746987951,0.17522999973657002,-0.10007916570767468,0.019110254707159324,0.198482804465152,-0.2486853749332632
0.08831908831908832,-0.33903133903133903,-0.14928774928774938,0.1510989010989015,0.13812154696132614,0.08303827827340142,-0.33352615570436406,-0.152253626080296,0.14992065357058534,0.14608727439520336,-0.004696268894891544,-0.46003027782863876,-0.20297905533542202,0.05257037999347774,0.029898119246497695
-0.02666666666666667,-0.48,-0.25299999999999995,-0.07526881720430112,-0.1711711711711713,0.07564287668566541,-0.4989820506919855,-0.26903928485652034,0.0084866099041319,-0.1331570123412589,-0.13172270533783223,-0.5006779481174232,-0.2696431290631718,-0.16607191287602785,-0.1905616065137946
-0.2391304347826087,-0.36231884057971014,-0.2159420289855073,-0.06086956521739142,0.027932960893854768,-0.28226782753578433,-0.3397368360084964,-0.17506371694895828,-0.0882688370849686,0.09452194166800891,-0.22528993313420453,-0.25304809179739635,-0.13149490507899414,-0.15595376356781906,-0.176493448408676
-0.06666666666666667,-0.02857142857142857,0.004761904761904751,-2.9605947323337513e-17,-0.042253521126760625,0.09896333628531777,0.002664395288234306,0.05414988075649847,0.11519504733333231,-0.03500145637251317,-0.17844927911345537,0.059723195767405646,0.06935565557412886,-0.033275325569707234,0.11616252101921601
-0.029556650246305417,-0.3497536945812808,-0.12413793103448281,0.03061224489795916,-0.11614730878186962,-0.07037836905452723,-0.21893683919064608,-0.004226916239897222,0.09263195518502117,-0.04443931787776415,0.036764207723597696,-0.3252987495962203,-0.1391512003096605,0.02356848550131448,-0.05765155262081693
0.0,-0.36507936507936506,-0.13333333333333336,0.05747126436781615,-0.012919896640826899,0.08514544798604264,-0.3936115764200124,-0.14859459907679706,0.08263511504018017,0.0017242279716255097,0.1725124475743929,-0.1242569523038667,0.05043908761907586,0.3061247900992998,0.34077968032003525
0.24923076923076923,-0.3353846153846154,-0.1596923076923078,0.28400000000000025,0.2768361581920903,0.1225256411048308,-0.26972981223768594,-0.08866030791115506,0.29638861303230796,0.27259242459437066,0.3274076699062195,-0.38362752844266157,-0.16635110510505222,0.39223911017664775,0.4811846526658099
0.10869565217391304,-0.08695652173913043,-0.015217391304347872,0.21242236024844716,0.3800350262697022,0.054395528194155225,-0.1259122580082739,-0.036277126402852695,0.14202312824439522,0.2941140113839783,0.07961787323032804,-0.17962371577831285,-0.10699911598068766,0.25097700300198716,0.49875683285691425
-0.042735042735042736,-0.3789173789173789,-0.18205128205128215,-0.08262108262108264,-0.17220543806646527,-0.060060430996109124,-0.41557442634160957,-0.20746778681163405,-0.016049359981976673,-0.0780926365217467,0.03473647488374349,-0.5175096166081827,-0.24516842537283137,-0.08445690907053734,-0.1528293803256256
0.31076923076923074,-0.5076923076923077,-0.2996923076923077,0.15034482758620726,-0.06493506493506496,0.13470786131652981,-0.4525575362194802,-0.2563198843508528,0.10879030879205863,-0.2019094644121851,0.5249753776578386,-0.6373221908047509,-0.37325946545871075,0.4234033922010254,0.330731216143013
0.19333333333333333,-0.14666666666666667,-0.026000000000000013,0.0833333333333333,-0.13253012048192778,0.06426383292128969,-0.1677920669907306,-0.002282709006548867,0.02498723797626182,-0.11254859199479662,-0.03960036813967578,-0.20221171865072346,-0.1038559214136134,-0.09798781043341374,-0.26455678020772294
0.05413105413105413,-0.32763532763532766,-0.20854700854700856,0.05000000000000002,0.11111111111111102,0.07618499045044698,-0.3644847084281919,-0.2360228737622543,0.10185934292535474,0.15870559837747492,0.06514777506698265,-0.4019248530499151,-0.26631892902130344,-0.05241368112509415,-0.05107333498480584
-0.06896551724137931,-0.16748768472906403,-0.039655172413793134,-0.11785714285714305,-0.4831460674157303,-0.008630348165182603,-0.1802389040487077,-0.03334079261882156,-0.056884010979017297,-0.41023498118588253,-0.2116527475254308,-0.09525543968744943,0.018384000261403168,-0.3087509925650809,-0.5753196748518333
0.10666666666666667,-0.2866666666666667,-0.09199999999999992,0.32142857142857173,0.4733893557422971,-0.020655523119263136,-0.19408393286691114,-0.011734017597693729,0.177189035677941,0.3911725958145883,0.2534971474210289,-0.3063183269943153,-0.14100959298693122,0.4259979048194676,0.4512664937831339
0.3386243386243386,-0.3492063492063492,-0.12539682539682553,0.3789173789173793,0.11475409836065574,0.1772205322332698,-0.23910895001919555,-0.01244717830500813,0.3278678619533935,0.002162002810120478,0.44573814459276406,-0.2817700860344285,-0.12116049018542055,0.4496669229577379,0.30373021418718493
0.15789473684210525,0.06432748538011696,0.21578947368421053,0.15555555555555559,0.05633802816901405,0.08383977133977122,0.02103199088493207,0.2010523248084524,0.136826003962453,0.10218045088858414,0.10566665852095022,0.11610513412399243,0.23175804447265733,0.059008877095077385,-0.08912811249833676
-0.014245014245014245,-0.42450142450142453,-0.2102564102564103,-0.041420118343195256,-0.16612377850162877,0.046423115890406375,-0.25705654739327266,-0.05253099992861637,0.02246619356749275,-0.16033857909080046,-0.17029901651705862,-0.411876639180783,-0.23411607617276434,-0.2442883747457472,-0.37798663414760353
0.26406926406926406,-0.08225108225108226,0.054545454545454584,0.1984126984126984,-0.053846153846153814,0.34429535115072385,0.05979050394132195,0.19194127516053613,0.23915090130264186,-0.002150721875359418,0.21680524863129635,-0.05290930852458345,0.03699430390735246,0.10797553130936735,-0.12561939576084827
-0.019943019943019943,-0.18518518518518517,-0.04358974358974354,-0.08791208791208797,-0.23104056437389772,-0.02713432636475916,-0.03319681223351334,0.08257533816378537,-0.02527126040832759,-0.2453785837933289,-0.13023449582182597,-0.2515752394679711,-0.10717701113946912,-0.1757456844020453,-0.18616563697930427
0.03557312252964427,-0.43873517786561267,-0.20869565217391303,0.1396103896103898,0.3109243697478992,-0.07575477419975028,-0.28897152703443085,-0.07119824969335932,0.06301914472540304,0.29324843716652044,0.07794303212183405,-0.3818267551187452,-0.1661234990261672,0.15313965071018054,0.32392960371774515
-0.005291005291005291,-0.07936507936507936,0.06825396825396797,0.06535947712418304,-0.011194029850746256,0.11051593195301737,0.06609692405313179,0.19345939206791607,0.08425273328453757,-0.058515173834426976,0.1273598520169345,-0.16800995485586573,0.008049754980036058,0.2062089823672079,0.20626447255628344
0.021052631578947368,-0.2736842105263158,-0.12578947368421045,0.052631578947368335,0.014084507042253573,0.10574605902127503,-0.20936015987343992,-0.0702318895098347,0.12546502029521775,0.049587414205290316,0.036552834628954575,-0.4029906803682889,-0.23581954951496073,0.0522419056038004,0.06406606339745834
-0.04,-0.06,0.12899999999999945,-0.005208333333333311,-0.2727272727272728,-0.06698269756260389,0.13889254657401456,0.2932924602526198,0.08321288253830518,-0.25935472046476105,-0.1849611998594181,0.017138142208897277,0.19549695601437814,-0.21703327190529836,-0.33438025631486856
0.003076923076923077,-0.3230769230769231,-0.12553846153846157,-0.11999999999999991,-0.15294117647058822,0.07482622415797797,-0.21918363479448338,-0.026589543537033015,-0.060377204882179465,-0.14103801046280318,-0.12900412746852677,-0.4405691264136136,-0.201780822861752,-0.13054385788075087,-0.13828383787647028
0.08225108225108226,-0.46320346320346323,-0.2285714285714285,0.03703703703703703,-0.07228915662650598,0.09159534545425789,-0.4902312546496527,-0.22715646889353186,0.03930602036488248,-0.10686073003094693,0.10071962995552475,-0.38075247867593265,-0.19146378831012048,0.06225169296274958,-0.03997687444920702
-0.011857707509881422,-0.03557312252964427,0.09051383399209485,0.04398826979472142,0.21444695259593693,-0.031018505761680557,-0.20445092208038992,-0.028044384031314047,0.029269614933399503,0.31386719571753624,-0.0377777991416456,0.05897847607118626,0.14681246790618865,0.016630318412389627,0.13938903661422083
-0.07246376811594203,-0.5579710144927537,-0.33913043478260896,-0.019130434782608577,0.0742049469964664,-0.041112526999649845,-0.5092260452801088,-0.2889234554696097,0.02529112309139278,0.03667133722139774,-0.11206127159140959,-0.5992577110579318,-0.37606326194119566,-0.11829753062190572,-0.09970406340892843
-0.02857142857142857,-0.1619047619047619,-0.07857142857142861,-0.0428571428571429,-0.21608040201005038,0.04326232032501384,-0.05292483058736924,-0.005125667740412322,0.04247517382135308,-0.16888096205010733,-0.148922456864685,-0.43118666068018807,-0.22541711364782882,-0.19684581667702222,-0.3612917938639521
-0.08045977011494253,-0.5586206896551724,-0.3386206896551728,-0.17241379310344812,-0.42783505154639245,-0.04912460813105888,-0.5851836805199288,-0.3428254325532682,-0.0737399044675888,-0.3068050077454836,0.027620673934134973,-0.6218042557535715,-0.3797091302586643,-0.09026627342911621,-0.37034926899860876
0.3157894736842105,-0.28421052631578947,-0.15,0.2587719298245614,0.14942528735632182,0.3633615266742198,-0.13310584188863467,-0.041387259914329205,0.24332781945278245,0.03579722235720046,0.49141610062012464,-0.4086705342904889,-0.19637179666876395,0.45472761513593907,0.40969727342189594
-0.009230769230769232,-0.42153846153846153,-0.19107692307692312,-0.010909090909090905,0.007905138339920946,0.026601797439783692,-0.3450942758771255,-0.11829681326025014,-0.026501357915839633,-0.023734145761675204,0.03637486821502237,-0.5576487750831035,-0.30019232883909436,0.05610318840143984,0.09870653611888187
0.13846153846153847,-0.033846153846153845,0.14769230769230737,0.1573333333333333,0.1682692307692311,0.15660774842632427,-0.04271097109767174,0.15972817293496033,0.22087299368350394,0.19556189294104842,0.24577603198765505,0.06807872004378668,0.22648344198397924,0.2606790800169738,0.23921930482098297
0.15669515669515668,-0.452991452991453,-0.28888888888888914,0.11133603238866387,0.12888888888888894,0.11520016337786064,-0.4365662109168305,-0.2703442449854119,0.06137737958672149,0.03334819971381745,0.3146876503503068,-0.5252745851185572,-0.32753463597091664,0.2557055447273947,0.27770220783046
-0.006666666666666667,-0.19333333333333333,-0.13399999999999992,0.009803921568627461,-0.026119402985074647,0.05097332425455318,-0.2308393275578453,-0.15298881812557066,0.02429033448001822,-0.07860053323775895,-0.16036664657802224,-0.2731950218164663,-0.1969290269285702,-0.10806311599726465,-0.09996445715505088
-0.13043478260869565,-0.3188405797101449,-0.1445652173913043,-0.11844077961019486,-0.20104438642297656,-0.11668796211335136,-0.407739580281234,-0.22339327200225506,-0.10696925443947759,-0.14925859641840183,-0.34567967910222636,-0.25720585412549546,-0.11444764950311068,-0.3090499675869874,-0.3615494913851706
-0.019704433497536946,-0.15270935960591134,-0.0022167487684728623,-0.0714285714285715,-0.22516556291390746,-0.017321403472443084,-0.06906976847251918,0.08415788832822299,-0.023348254920634935,-0.21846859700589957,0.015533714572484932,-0.21175431684363663,-0.06541024680396403,-0.08302053547304153,-0.2881880301148403
0.09359605911330049,0.059113300492610835,0.16477832512315252,0.10267857142857142,-0.07822410147991553,-0.04981339481841838,0.031945059124572704,0.13751866734769472,0.05528779155941956,-0.06148299631204543,0.22719416336625256,-0.1359495264323143,0.07397159522851965,0.19401546738010142,0.0579101656950775
0.21693121693121692,-0.026455026455026454,0.03174603174603184,0.14230019493177384,-0.1038575667655787,0.24012093943807925,0.0944348800244364,0.1392303383950659,0.16404177986330182,-0.09315169625746046,0.3517934095981022,-0.06561833553444502,-0.020650634361332437,0.25998141878555997,0.09514778921816762
0.09420289855072464,-0.2028985507246377,-0.052898550724637616,0.17580340264650293,0.1525423728813559,0.09804873531309881,0.018492306816997647,0.1421671242613223,0.1207023713484361,0.13140181151474525,0.1491912439653094,-0.2655985376577632,-0.13061670371615863,0.25702228926564363,0.25843227744328934
0.19333333333333333,-0.21333333333333335,-0.11666666666666667,0.27956989247311825,0.2885906040268461,0.14674182618555948,-0.17334903481003186,-0.08321262226668805,0.2421679950598064,0.2149315184344336,0.34881463450067923,-0.14428017219690623,-0.08065108716404647,0.415013485190236,0.41810232819478355
0.12615384615384614,-0.15692307692307692,0.03138461538461541,0.09333333333333327,0.04132231404958686,0.10575015613004535,-0.21791579002950592,-0.007102494730781846,0.16269494842048077,0.07494234852728225,0.1901574249429276,-0.3438532935614874,-0.08966476460276705,0.20971293816889625,0.27183318432860754
0.10144927536231885,-0.2898550724637681,-0.1202898550724638,0.15007012622720903,0.15837104072398192,0.05543640723268737,-0.13237111402029117,-0.005135041055947325,0.13011929858167107,0.13349346654675384,-0.006221897042828665,-0.3460922886588605,-0.19712670392544457,-0.028184765379968054,-0.08883970230291091
