tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
-0.006662859318484675,-0.27736531505806206,-0.1868646487721392,-0.00392156862745098,0.24606462303231152,0.08070180677747371,-0.18306427126658678,-0.13883953723820366,0.16359497563992353,0.3576933148076212,-0.02736814866296293,-0.33410437106914126,-0.24041868161449836,-0.14308500248535155,-0.10601403548353744
0.32994350282485874,0.21016949152542372,0.38389830508474576,0.5739807604214384,0.006535947712418301,0.28148838116186264,0.0664638124820381,0.24109129109983277,0.2709370986099297,-0.353999502955589,0.2934234210932356,0.14028021405227836,0.3032743701633927,0.6089674929869098,0.407551670306045
-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0
0.06285714285714286,1.0,1.0,0.0,0.0,0.12679447901471655,1.0,1.0,0.0,0.0,0.10051740994663565,1.0,1.0,0.0,0.0
0.1856060606060606,0.7613636363636364,0.7865056818181818,0.6875,0.0,0.06499711534568578,0.5760214339037657,0.6201902503014909,0.19332120024441166,0.0,0.287590210482582,0.8448569321327898,0.8612843648414297,0.8553887573215808,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005291005291005291,0.4708994708994709,0.6063492063492074,-0.14814814814814814,-1.0,0.0008417213157644277,0.5069083263322273,0.6348422907996187,0.05310047364157465,-1.0,0.15091214792930494,0.5507526961281525,0.6676910020930572,-0.011620312858699373,-1.0
0.10784680305539233,0.6117728753805887,0.6844986913092413,-0.18590673575129535,-0.2903225806451613,0.14878434406274096,0.5048033329188277,0.5946245134663964,0.04987364048132754,-0.24529794994444243,0.301369748003718,0.7065117302186409,0.7610160582861973,0.1184770066193649,-0.40537657554792156
0.2015810276679842,1.0,1.0,0.0,0.0,0.08158771444023334,1.0,1.0,0.0,0.0,0.32530548441988755,1.0,1.0,0.0,0.0
-0.5166666666666667,0.5166666666666667,0.567083333333333,-0.6,0.0,-0.32567284567284605,0.5861971361971361,0.6293303571428571,-0.5672722529673729,0.0,-0.6176139109840286,0.603121287028141,0.6447262327733496,-0.7302190869480899,0.0
0.24406709463657073,0.8764961689790847,0.8885752743839103,0.8526521314676212,0.12115732368896925,0.259076067493552,0.7956118924252487,0.8175557851113168,0.5697961667931523,0.011388187108450541,0.2044161540707045,0.5474982690139,0.5936855720663106,0.5498505803537498,0.885024529724154
-0.06585365853658537,0.3170731707317073,0.4156097560975578,-0.15,-0.6666666666666666,0.009945260612733124,0.3611238167421431,0.4524512513188976,-0.12350410082093832,-0.6977329974811083,-0.1897784683609573,0.4570140409829164,0.5389628076767513,-0.1897791921837662,-0.5969982470355836
-0.14285714285714285,1.0,1.0,0.0,0.0,-0.35000000000000003,1.0,1.0,0.0,0.0,-0.182277318640955,1.0,1.0,0.0,0.0
0.2142110762800418,-0.008359456635318705,0.0952455590386626,0.2025862068965517,-0.024896265560165973,0.18769077945585474,-0.060375575320555167,0.03516294047373995,0.1745635667379618,0.10122649250727583,0.27618139937533015,0.19664267584734588,0.28281011155726077,0.3956672882121192,0.005119796424164135
0.024479524136353237,-0.16906886296042095,-0.03930450697781061,-0.06771287416448707,-0.1035548686244204,-0.013405830882870482,-0.24396120978955177,-0.09972756915090615,-0.02300669335772792,0.035032728075246246,0.19557949796733004,-0.030731948060369545,0.08343361266423259,0.034924635823190914,-0.17280684479175304
0.3171912832929782,0.3565019228030195,0.4066301096709898,0.5853510895883777,0.34972677595628415,0.3395143526084371,0.2361644387308607,0.2952831900010657,0.4308342055438772,0.2323278119341769,0.23271603339299865,0.5149907782219781,0.555148946506695,0.6461754006864726,0.4719593470329509
0.01955671447196871,0.8026944806605824,0.8232290308561414,0.21367521367521367,1.0,0.008811769313594443,0.7321757161893188,0.7595660554897833,0.3295390637536868,1.0,-0.09589249505832148,0.8182266425374608,0.837181258376975,0.1706296421136208,1.0
0.0008984725965858042,0.7811320754716982,0.8395148247978529,0.09841269841269841,0.2,0.07558997558242746,0.7226988825918701,0.7943806142345791,-0.08177169038757467,-0.7763893546423198,-0.05485513219167178,0.8469742093083665,0.8883873365116597,0.16410871045893305,0.19955088622340242
-0.1226890756302521,0.7747899159663866,0.7985294117647054,0.11764705882352941,0.0,-0.1293350683459413,0.7617414767726014,0.7868019199786355,0.08292481051711696,0.0,-0.13768460478628655,0.8435624676213437,0.8601157690572796,0.04908540931589006,0.0
0.14125874125874127,0.765034965034965,0.7894871794871822,-0.2153846153846154,-1.0,0.039338160202579686,0.6772063921352962,0.7062073549827558,-0.46732855870726386,-1.0,0.2661830099163077,0.827828940354052,0.8458971006488264,0.1875081553046502,-1.0
0.0560875512995896,-0.007934336525307797,0.19838577291381457,0.07172675521821632,0.3244444444444444,0.14726054949556597,-0.0932351102219458,0.09931774210066915,0.2810830248976658,0.6478695554078291,0.061347223363959424,0.018555721443924852,0.221970094974082,-0.035953433850718045,0.026190323622138474
-0.0375462718138551,0.7503966155473295,0.7763352723426773,0.14754098360655737,1.0,0.018861789865364336,0.6480865155737213,0.6838015491592243,0.09778251871897164,1.0,-0.18767502360256744,0.8251425984256494,0.8435065507060945,0.23077990943248755,1.0
0.21428571428571427,1.0,1.0,0.0,0.0,-0.08163265306122444,1.0,1.0,0.0,0.0,0.26112258306739256,1.0,1.0,0.0,0.0
0.2968944099378882,0.8865424430641822,0.8985507246376814,0.855072463768116,0.0,0.2607509332204418,0.7689728863757077,0.7929760389374193,0.3559532117369783,0.0,0.36326226907499953,0.9301219503808678,0.9375364965749026,0.9466883108265247,0.0
0.6666666666666666,-0.6666666666666666,-0.5083333333333333,0.3333333333333333,0.0,0.7777777777777777,-0.3333333333333333,-0.20416666666666664,0.3333333333333333,0.0,0.5199999999999999,-0.8133333333333334,-0.6476666666666667,0.16279069767441853,0.0
0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0
0.2150326797385621,0.8272331154684096,0.8679084967320304,0.0725925925925926,-1.0,0.13892914351800909,0.854113321571762,0.8887863947180136,0.12883886487339755,-1.0,0.12745859845991522,0.8173370439219291,0.8558036380369575,-0.007908510356001885,-1.0
0.018357487922705314,0.38164251207729466,0.44183574879226756,0.2,0.4,-0.07905066552826909,0.40797376563413634,0.4670582643520893,0.06004448929690186,0.41170337547243585,-0.02162380047224033,0.08285029181168704,0.16852874731402337,0.3736674602002396,0.47266245433008597
-0.16129032258064516,0.012096774193548387,0.09828629032258046,-0.2,0.0,-0.06583516580372054,-0.08718699820483182,0.002988285410672297,0.024890258394421258,0.47798742138364786,-0.29906272223526986,-0.09901961854523839,-0.007110876319356756,-0.356483737153759,-0.07603014091676348
-0.10342342342342342,0.6951351351351351,0.7264594594594642,-0.15315315315315314,-0.3333333333333333,-0.07804405137127429,0.7010860755635059,0.7318006790530731,-0.1460653279749503,-0.27272727272727276,-0.22641632559847402,0.7513997628915244,0.7771668896069552,-0.24161607159670268,-0.44655505993511113
-0.05851063829787234,0.8351063829787234,0.8525265957446794,0.02127659574468085,0.0,-0.02973812764263741,0.853816733121645,0.8692566430343451,-0.013774705677901584,0.0,-0.18690430240017541,0.8805634092711672,0.8932106342764179,-0.06731400699856029,0.0
0.32873563218390806,0.12183908045977011,0.25,0.6448275862068965,0.3372093023255814,0.20137494390167465,-0.004704564876710508,0.132131588272141,0.341227790903481,0.33696589128752363,0.21019840041390092,-0.038976912681922216,0.13123848139565117,0.7245222302254608,0.7956691403372615
0.4360165118679051,0.565187478500172,0.6163957688338483,0.768796992481203,0.010416666666666666,0.3833498452913161,0.355647982654133,0.4231444269523193,0.5070204865243498,-0.0011750677595269798,0.452328357037601,0.7233687104331049,0.7562984316526262,0.9020377678964691,0.0020768896464931053
0.39625260235947257,0.5503122831367107,0.6425861670136485,0.6205824144755443,0.14285714285714285,0.31058155625608763,0.3577751849951799,0.4841473862727475,0.30788685486754,-0.21921200699792973,0.5566323479414998,0.6678413212640978,0.7327083119101752,0.7404790258599273,0.17343252974001744
0.2590011614401858,0.18466898954703834,0.3215447154471554,0.4211382113821138,0.26717557251908397,0.22757415327021338,0.12447344551707626,0.2405056606795349,0.13582097232170656,-0.5250793599048091,0.2979117837744547,0.23551610632271602,0.3812716016796349,0.5128683455153162,0.5596852116631564
0.057057057057057055,-0.15015015015015015,-0.013363363363363847,0.0707070707070707,0.061224489795918366,0.06482816374539971,-0.25330162203006557,-0.113275483053845,0.08603589214418075,-0.01231407846814553,-0.023174479391079028,-0.10050760553909963,0.022939181832994145,-0.01678074207254647,-0.08887762160771197
0.2901484480431849,1.0,1.0,0.0,0.0,0.25368262548974985,1.0,1.0,0.0,0.0,0.016217862843296484,1.0,1.0,0.0,0.0
0.2026578073089701,1.0,1.0,0.0,0.0,0.18388456518529486,1.0,1.0,0.0,0.0,0.21217920401469695,1.0,1.0,0.0,0.0
0.05630834086118639,0.13218909966877446,0.20953026196928526,-0.024691358024691357,-0.15151515151515152,-0.03270894270470896,0.05057633911170158,0.13039224168209662,-0.16624236935047737,-0.3398929678436493,0.10775163932877091,0.2664400552001153,0.3356645143218193,0.06457996019042962,-0.1853232449619229
-0.16265822784810127,-0.27658227848101263,-0.08772151898734137,-0.2964525707141741,-0.30813214739517153,-0.10622437664982028,-0.16524230987647837,-0.01381345555300041,-0.15732489635745697,0.034109404249867026,0.005611355530263561,-0.3213293979502002,-0.10295404373766998,-0.157264117298556,-0.21102053402025225
0.30117508813160987,0.15769682726204465,0.23377056404230878,0.2998409331919406,0.2593516209476309,0.23646458976798734,0.06294598638920142,0.13120838764851428,0.17303144984648383,0.030785547769883445,0.2556224639849751,0.30549725824461504,0.3847097311006814,0.3101553388126065,0.43938283402287887
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.028089887640449437,0.7410623084780388,0.7678179264555746,0.2878787878787879,0.3333333333333333,0.07088487719736086,0.7373116551662481,0.764617793932016,0.24350256133728518,-0.35483870967741943,0.08039833825453355,0.5848210593869114,0.6272130086211377,0.6675339711308451,0.9000896772424005
0.14878048780487804,-0.3463414634146341,-0.17634146341463205,0.22941176470588234,-0.03225806451612903,0.14607140472245944,-0.4340683092539849,-0.23552328034255385,0.14686201020643808,-0.32039810529629864,0.09918993563761538,-0.4402981515483931,-0.2964952552758361,0.25484266156708046,0.2519830854223324
0.4095238095238095,1.0,1.0,0.0,0.0,0.34322820037105756,1.0,1.0,0.0,0.0,0.5640484288554092,1.0,1.0,0.0,0.0
-0.1396011396011396,0.23076923076923078,0.30405982905983003,-0.5,-1.0,-0.002282879409058488,0.23337886624215068,0.30874988248442287,-0.18486051467228026,-1.0,-0.27881225171627955,-0.04912720115845686,0.046224678398664044,-0.6766866364673904,-1.0
-0.2,-0.4,-0.059999999999999984,-0.5,0.0,-0.25000000000000006,-0.4999999999999999,-0.12500000000000006,-0.6799999999999999,0.0,-0.17518248175182483,-0.30656934306569344,0.018248175182481688,-0.3399999999999999,0.0
0.17662337662337663,-0.35064935064935066,-0.13699675324675226,0.2601880877742947,0.331222292590247,0.13402731451328148,-0.39476064607713035,-0.17253685064246,0.18803318164109034,0.18978293724078923,-0.007297467087234227,-0.3296255584996337,-0.12311416578657255,0.17282653789203153,0.3147290002097792
0.21008403361344538,0.7747899159663866,0.798529411764705,0.35294117647058826,-1.0,0.2830245530254478,0.7006658633089886,0.7323046741559386,0.5881621072855945,-1.0,0.10156598041348121,0.8383353825323554,0.8554348735234886,0.5653962985260044,-1.0
0.19680851063829788,1.0,1.0,0.0,0.0,0.15067812794295127,1.0,1.0,0.0,0.0,0.17401586068617075,1.0,1.0,0.0,0.0
0.13535353535353536,-0.3878787878787879,-0.2026515151515144,0.06762749445676275,0.017587939698492462,0.16019294193334538,-0.33294672062085706,-0.1653501043881813,0.13491064766521227,0.104546875674601,0.2787049378449454,-0.3548583870063751,-0.17402478785918246,0.1143754674893692,-0.10855537656483583
-0.18719211822660098,0.2561576354679803,0.4120073891625628,-0.06349206349206349,1.0,-0.24777620256895524,0.4274116690961846,0.5565245525969498,0.012438477468972082,1.0,-0.1386971153810212,-0.10801128477034538,0.07759264552829118,0.13131463178483907,1.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.16666666666666666,1.0,1.0,0.0,0.0,-0.1364206164206162,1.0,1.0,0.0,0.0,-0.017240241942291044,1.0,1.0,0.0,0.0
0.18018018018018017,0.7867867867867868,0.8092717717717713,-0.16666666666666666,0.0,0.08826140677610556,0.7506658173166918,0.7770217046615753,-0.25229954244824326,0.0,0.3630035346841776,0.8431538540893634,0.8597430925127367,0.1387370203558611,0.0
0.2,1.0,1.0,0.0,0.0,0.040000000000000015,1.0,1.0,0.0,0.0,0.28163265306122454,1.0,1.0,0.0,0.0
-0.36363636363636365,0.36363636363636365,0.5318181818181815,0.8181818181818182,0.0,-0.2673225764134856,0.6363636363636369,0.7326446280991736,0.8181818181818181,0.0,-0.19568054735048837,-0.15460601058303952,0.14313640115362947,0.7556486266717929,0.0
-0.08421052631578947,0.6105263157894737,0.6939473684210526,0.15789473684210525,0.0,0.07132278580869111,0.4358142075186223,0.5566922556389606,-0.11608660155951421,0.0,-0.06470281933824605,0.7250347115664718,0.7845437168446191,0.4703269523124418,0.0
-0.01893939393939394,1.0,1.0,0.0,0.0,-0.07318505293904162,1.0,1.0,0.0,0.0,-0.09667236848856639,1.0,1.0,0.0,0.0
-0.047619047619047616,0.6285714285714286,0.6674999999999998,0.4,0.0,-0.015649192568697224,0.5504520685712622,0.5972790362855654,0.35771826149802727,0.0,-0.20324905993447182,0.7380356307196722,0.765675706301706,0.33467875058571994,0.0
-0.15151515151515152,-0.3246753246753247,-0.15064935064935078,-0.15476190476190477,-0.45454545454545453,-0.09863892148279613,-0.3117674015175112,-0.11216682664099449,-0.12768771393948003,-0.4592274678111587,-0.29814322765821705,-0.40104453198835427,-0.24606228333440144,-0.21476269806807266,-0.4848691138817456
0.22507122507122507,0.4415954415954416,0.548361823361824,0.4307692307692308,1.0,0.10906149552690646,0.30953910047094646,0.4099717782858513,0.45442220518643367,1.0,0.16652088989910108,0.40250187109895363,0.5365419294271461,0.26978482057719516,1.0
-0.10476190476190476,1.0,1.0,0.0,0.0,-0.00535060177917318,1.0,1.0,0.0,0.0,0.08122953552794232,1.0,1.0,0.0,0.0
-0.17387755102040817,-0.23591836734693877,-0.11130612244897826,-0.15451895043731778,-0.12941176470588237,-0.07944497990873031,-0.2682026136971406,-0.14622633764401632,-0.11342519179296486,-0.040152255367286435,-0.17032456306226385,-0.3060046056986794,-0.09934012505509653,-0.3494163100837614,-0.47173515345496514
0.2,0.15555555555555556,0.2666666666666667,0.05555555555555555,0.36363636363636365,0.29850088183421514,0.26366843033509685,0.380636574074074,0.2682540613453756,0.5228426395939085,0.09087898357645004,0.1987535564286682,0.23865555706092217,-0.10064020486555696,0.26735443259311065
0.3142857142857143,-0.08571428571428572,0.004642857142856947,0.3384615384615385,0.3333333333333333,0.2839609530476402,-0.0873547848780047,-0.026388724472122278,0.25808461788923576,0.13601741022850924,0.3140987632415946,0.08306408855911282,0.1649749475661672,0.4231537287704018,0.3601560450700446
0.051228070175438595,0.7950877192982456,0.8164736842105283,0.38666666666666666,1.0,-0.0009567126033382197,0.7962128321234834,0.8175460453215163,0.22595392524318308,1.0,0.03967685017400862,0.8267329709783888,0.8448809485312557,0.21315603371450642,1.0
0.3076923076923077,-0.07692307692307693,0.07628205128205132,0.40476190476190477,0.3,0.2650793650793651,-0.2340848965848965,-0.08018743987493988,0.2554857941470788,0.10526315789473686,0.24587286600645306,0.13704679406127848,0.26777044558736396,0.41212923406139457,0.3926175192962923
-0.5111111111111111,1.0,1.0,0.0,0.0,-0.3025573192239858,1.0,1.0,0.0,0.0,-0.5885080311309818,1.0,1.0,0.0,0.0
-0.0043541364296081275,0.5776487663280117,0.620373730043539,-0.0641025641025641,1.0,0.0030172006186173425,0.5189392317248934,0.5623037420497508,0.12673957138367992,1.0,0.07049851494841353,0.580087718096275,0.6225809121054174,0.009255079411027621,1.0
0.16169828364950317,-0.08943089430894309,0.12149954832881958,0.17620650953984288,0.203125,0.1961208206950255,-0.1309663068623865,0.08978017145915576,0.20488491266189748,0.26686631777754205,0.22919009562003287,0.020637174376653973,0.22670515655566506,0.24277477827934058,0.265067915773045
0.13490623109497882,0.7338173018753781,0.7614337568058066,-0.05263157894736842,-1.0,0.1662883010057213,0.7225645913826206,0.7513996070267794,-0.0400719276761307,-1.0,0.24626163793706607,0.8085310307401335,0.8286042726601797,0.2745719746946358,-1.0
-1.0,-1.0,-0.9,-1.0,-1.0,-1.0,-1.0,-0.9,-1.0,-1.0,-1.0,-1.0,-0.9,-1.0,-1.0
0.29846153846153844,0.42153846153846153,0.532153846153846,0.216,1.0,0.33344412946351293,0.17176562199111628,0.3151915128365219,0.27760096104341986,1.0,0.3169771619295329,0.5933229755178061,0.6725776916548789,0.5093863722202279,1.0
0.06666666666666667,-0.6,-0.5033333333333333,-0.4,-1.0,-0.14666666666666664,-0.6866666666666666,-0.581125,-0.5803571428571429,-1.0,0.019047619047619015,-0.5999999999999999,-0.506326530612245,-0.4919678714859438,-1.0
0.0,1.0,1.0,0.0,0.0,-0.3333333333333334,1.0,1.0,0.0,0.0,0.3066666666666667,1.0,1.0,0.0,0.0
0.009450171821305841,0.9179553264604811,0.9404209621993151,-0.20833333333333334,0.0,-0.03322479765039428,0.8618743682904632,0.8997780980450684,0.2918511782002337,0.0,0.1590709193603838,0.9446816579571178,0.9598615251363618,0.14550238011023947,0.0
0.18585858585858586,0.22626262626262628,0.3123737373737366,0.19696969696969696,0.42857142857142855,0.014882970353511955,0.13917990934105687,0.22681803622680208,-0.07474462001019198,0.48418491484184917,0.42262826775636664,0.009544650429601127,0.14520005973835612,0.6037352968600472,0.8750546054586434
0.1921921921921922,0.4144144144144144,0.4721846846846847,0.18518518518518517,1.0,0.13114202760926444,0.2645894597442749,0.3363561517132675,0.337985521076903,1.0,0.25250260217020914,0.5586603616310754,0.6036481227395116,0.24727228181390992,1.0
